id,price
24024721,88.74598307211326
10475047,51.090632150970734
35162122,127.86838707998433
5509771,176.81115049771176
25540851,135.06373800264709
27385,210.31248151958027
690934,183.75216337970485
8012334,169.13870401193302
28660377,47.66806599024732
16916926,81.69027235328049
13130565,60.0027143579592
18148158,117.78398541031929
36453642,75.16537376079175
312429,77.51727714924887
22007011,49.37427889598327
7241020,174.39740867628464
31242053,79.0140226721597
20208787,46.210992099125065
7053496,86.99444556602917
16368376,175.0062647797517
26640189,55.22023040108465
18669801,86.59882111155311
8272818,125.19944592359481
10065831,48.15862633767991
26785267,68.5383822410623
8195719,144.96957696406122
7105865,82.90136000820252
4686678,167.08662772423207
29370077,70.0312923860046
34302049,193.50311390391036
13202374,60.01859680318834
32241019,202.83452119118917
24659877,90.65653807202503
35005862,319.3899703527285
10231294,83.49149157182167
28627384,98.08369371438849
16854181,130.6102210599666
35651376,180.6984576427094
4016121,171.37441006998333
29433879,168.73080574289915
19822964,144.15907709552567
17576849,175.20961412009646
8973873,150.27954292849157
14747893,62.55190507393775
23608665,59.550838666252005
22013965,95.90600009985361
22637100,82.62429613095006
36118872,104.43938153412152
6612744,171.96575816367778
5649580,87.91481274672225
5430560,81.80687469936271
30498747,83.87808923533944
1953636,65.0842505800238
34257884,184.04604244260278
12621050,108.31909807649018
29939030,160.36364350370675
30735151,54.768054739910404
25804970,55.0001352726354
32444517,91.54188908060945
23089441,286.19808466961024
29982192,150.41827938653915
7856476,87.03976402938908
14807279,132.630177320848
12813050,169.7053300782254
30399972,63.717713243476666
14627817,82.78608624925
24632914,108.16815138036286
2111172,69.25109640090656
20734,188.37545317800308
31605060,130.79259593605067
3851498,70.98762419224026
9414019,150.6844622927028
1479283,155.06405093561796
10057854,82.15032842756294
29153170,165.34208876217272
9112776,66.5320196846881
15647143,175.08493665923797
292121,210.5823234818788
33908446,49.041088719660365
16335101,175.739556138582
13578431,178.79284503388328
4339202,103.17243968772944
14124987,55.56653660063542
29466848,192.4871896251791
23001343,87.00383047746573
289037,128.22650377821745
6085932,77.09763207339206
8523910,168.65935848381383
23996251,71.95253238561226
22987769,87.01172418806246
33967235,134.1683552030301
23753775,202.80107029607183
14841128,147.46549307316536
28525440,73.87649284444993
19073356,73.12305332515943
24234359,148.97597548655796
30938219,140.79054343226693
5861303,167.48509943589005
31084982,195.4552038284027
29547314,117.64010133953246
17512282,213.93325600522854
6992310,39.73575590217817
9444819,223.12925811339386
4783057,146.2223039319992
824163,60.37737698314736
7215836,73.60052637512631
3539618,172.6437544905776
4051643,80.59812762406744
24424607,90.65653807202503
975250,60.352837798274
29453203,83.97790003946486
6195564,90.00030778923347
32718338,186.56053571202483
3930878,164.74031775374831
10478482,193.04023565931237
23630582,136.23537251113783
16368233,42.57583665503569
3902791,158.64901911489994
17295495,80.5815096988468
35162591,66.20172105624079
1801130,136.20577616731003
35903155,306.1751957619921
16163874,174.33635431102167
12388347,219.35374904130384
4449559,98.38133135390427
30703449,172.7566143892238
33393883,177.70076096662063
886833,224.2227552230083
30879375,76.05470363330916
29946107,132.17560836605148
9107626,315.8476529130802
1148279,62.724009798391265
14367248,144.67571007483954
4270499,180.4980243946101
20968536,64.6088870733779
12360322,64.80421182115748
35943602,194.34179295497884
19414732,66.18678493567461
35718147,132.6049124033797
12287938,51.94947568939497
21230106,137.32121845494257
27426650,70.41959729558606
24608095,93.76285054815702
24827469,146.4056484683912
32809670,98.01466197068483
20305785,128.57247174623197
20674622,66.32263264851619
29567482,144.215109334905
4377929,201.33083057131745
24983084,185.2654434686115
20540868,189.17073253844725
13770179,81.80687469936271
8552070,76.72400053795064
27195566,220.2186962918
14795784,179.14041665490294
22435813,65.13637240496841
3100156,227.96712224630386
13928461,85.23401345115508
19011267,91.02276627535416
35717460,64.01801997683962
4481694,134.65789793838434
7913704,75.1549751944827
6247104,70.67228858160342
14058375,84.00371250425124
21229168,257.3422027926891
31383493,63.00905552180137
24871506,96.04474437118475
25314051,143.08375003603808
3325617,195.59641355871833
5115372,89.90230186360645
32102590,197.22094241264364
18025342,63.678708952631226
32264646,89.8314856133103
17881120,92.65765697404893
18809063,175.2701225071963
24231655,65.14295678552926
19244237,51.86446291896615
33241978,109.11856918166126
9115832,64.09773348324019
7789346,44.35611623545074
4057361,99.84961688949399
20811696,279.0262048477693
16051971,163.2989052035772
31014381,212.81646504365554
17189819,54.08014322680293
16271447,136.3457902232447
26359622,179.70972627085436
30029831,190.27269840802333
3817216,155.6939079323451
23718065,94.36781690256565
20328884,177.44612841500114
12814717,85.94511408272317
27911463,85.00214909860195
22482376,85.51997344761084
35874530,147.54855407669092
16603730,213.7872733977746
35346075,125.40084347577954
21504803,141.49363023962644
30370642,141.07128661725088
19717572,101.80983311277683
31217760,219.98693879063111
447766,81.38596033748752
3479639,142.7844140856634
32740570,204.23102833690214
17380055,112.614329442505
24086178,183.34292394204363
17078612,81.17499913162474
16352907,162.20417901726563
34253279,121.20202344191381
18348512,82.96036142631564
7599569,47.74955893647797
25135206,183.28349149828762
22452728,115.7148463735653
11253351,102.0664210222142
21715735,70.24993828818793
6438456,129.88695350743518
7002406,101.91719421673494
33527778,202.91575692446818
5858757,182.62708024836834
13361613,223.778306300263
7634327,156.5791478362012
31950082,173.90564516667905
16148036,59.477162668884546
9079871,156.0214025614245
22304663,182.46788923584506
27959042,262.99177564166575
32636494,218.8628040538283
32238730,202.83452119118917
26385006,86.47929304308056
30296033,77.67274151993935
35657486,182.21098542771483
7376952,115.38492426409606
5534660,147.2661375355582
5346488,63.00905552180137
5518629,163.2989052035772
25313748,219.4986123068866
3219401,80.38856727296948
4311648,142.31639108842649
28661704,45.493615758997
21984356,81.97122890645484
29132322,248.63055283420164
20758205,143.47626773347042
30882745,124.18257208978346
266449,218.75195615173024
4384820,60.78608038590262
26123841,81.50359177330581
31235120,51.19521558848459
14221607,135.6616279044855
30908416,67.93266356028305
8424350,174.00722175377658
16670882,144.1605782974223
32897839,62.1763849127131
34120534,219.7412003875117
36224668,59.91170350752295
35349137,192.43488844070478
16458046,65.34464968366704
13040683,116.48422522619616
19720877,120.60671290293831
9618986,185.21765023235443
11305815,176.40255120768032
44212,83.42842305378471
31493796,74.15647672051867
18196880,71.2135433661476
33344785,139.16724667415477
15396351,211.2506662012836
14065007,157.85285703702078
10224557,81.9662539760275
17699790,107.02599232656743
21577066,64.98981078763325
13380662,116.65689921822079
12655465,195.43370682763862
1578721,57.55392889631396
22192407,200.28666173142207
34358866,97.02482814193145
1177971,100.80533718402626
17344027,88.4708353365114
8700,102.0664210222142
4179420,114.66555572431497
13050,113.82061920477419
32788887,55.22023040108465
19847655,60.856284006041435
35992447,101.38419908088613
36305881,366.3429744336441
21028192,163.74774631841393
22869573,171.50967517436658
19734117,180.19623781397047
7972825,171.51540571959094
29517769,60.851687789073424
16552108,152.24113445907253
34372753,218.16023802685956
18999839,101.63829502263432
10812960,90.29813925427501
19317196,175.59118448350145
30041537,73.61251302931365
14094370,64.53442444666435
25516958,174.5448087632412
35711828,185.51473395043791
11949531,49.37427889598327
31118586,98.0537238129338
6021,100.02987753249134
413876,259.15503893132717
27876546,64.74954318201455
18564694,66.12659270337645
17286647,103.23320871890533
24376295,113.34742494710048
13231566,95.01025357797707
7691534,179.26400240797776
35966672,254.17841025521003
34042777,95.97713316625199
13686978,173.30232898117293
31866810,146.35335611264864
8421771,82.61149441948162
17458077,171.96575816367778
30592546,179.36690035575893
4930683,147.58829905281692
6292866,164.05473762794452
30393555,225.66159606072233
19228956,172.29691864404955
9129113,47.7410078864922
25004276,65.15920922284374
23217530,90.98024142847848
20761296,87.29120383477772
6336834,78.4852312838093
34485317,125.84264141663796
30438391,72.62259884899196
31593677,159.3370439254276
31057603,111.63074324952984
5029202,106.09536852728142
17839487,66.5320196846881
18285079,168.73080574289915
17297014,178.14402132689946
27964410,147.2104607789149
36229225,222.7757752667377
23668746,196.99884842825026
14386892,175.8357540086383
31832773,65.51374688800222
14351180,151.15675556923733
22714989,180.17805096662124
31412174,114.228003297792
20757599,48.89930376680349
15552901,80.62608780204228
21660742,162.77273918858594
12385794,218.91638853281765
34623269,219.5307704274472
22767004,69.970852956444
36278924,236.65401941680966
26430182,207.70229566753792
35800448,246.31135692329693
18221952,118.09146690696014
28833410,182.85466769010515
479002,148.22284508654454
18197946,104.99758876241928
16453520,183.9876478061796
4916323,245.49538221024594
32383114,71.51339325543391
2377514,196.06789550307417
30091241,181.585502366557
33835358,50.33217273899204
22229793,63.959041297134654
28047011,82.20540815317169
32310285,85.65748169751232
28600950,180.19623781397047
4606614,177.42548275985104
34575931,192.30969442110654
10011086,169.7053300782254
21787703,175.90383514319163
29135797,178.2726286457233
35901922,190.61085688841302
14784557,217.7899474821686
28542484,236.87124554987776
22803859,125.76955350118739
8624104,72.78762113313887
30285772,83.93160010096811
34247102,181.11449569096953
4917217,77.06973152219526
31713858,91.5344571306971
12001650,150.6844622927028
6209147,174.26138143421485
19999906,62.57535297198595
32114499,145.1689275778217
31697123,161.42067222541363
9920941,58.39962995143377
8534893,89.911978277054
25937419,96.04474437118475
8590777,85.1314656178838
7472465,142.94647949792238
35770104,151.37304603186635
25029982,215.4738034816742
36066155,95.36915154352366
11858737,77.08979869081583
31413351,127.71770523378198
17225037,64.29171066727967
35268845,80.2391162466002
26280662,76.76504674002685
489018,169.31749456265396
33658646,82.46078187017895
30741302,61.85758518436227
36352604,229.33788789749022
1336984,52.317411597797424
29455932,83.06321742052481
28317113,56.11418327530268
1001447,68.78534732882547
24714264,58.77245348322451
850517,166.693204628962
35136523,86.30450011168564
16476403,71.76027259520953
12108512,68.84857317464214
21727407,228.89936942621196
4745879,97.38474051039825
21730099,143.08375003603808
27498398,218.95596468903477
4637858,61.60740902375314
13113422,221.6023205529075
35564919,118.68613613674867
30115354,141.0439432941428
32018402,84.93516981580409
9577296,216.4191401568281
28509709,63.10897327743259
11168007,173.5449276372431
4350464,82.96389993890966
34972355,226.22256705051754
30065004,182.0916098637931
9855043,218.5171147173238
34996046,97.31401801544494
11378048,145.22418170948947
2771126,183.44100820387936
20895742,119.09994200235134
9745297,86.13805331125823
28637001,87.51990550659264
32920999,92.6448924270644
34980397,174.26848143997324
11618338,77.15502040612405
23451817,162.11415291240158
18286212,181.9586471896783
8680417,181.5542133342932
7953819,98.09687909264015
18159825,230.56995571725628
32501542,137.06033414451483
13911206,170.64265255106324
5927152,95.19877278577833
18976585,91.39626859761296
30460606,214.26738899359822
33230303,83.51160074788186
36061406,405.0676819754606
21266924,66.59153032559655
21781859,160.96238392508198
55737,208.28204481865905
35484401,45.078914923208735
28135693,37.147778992755626
35827321,294.67336337578996
36060652,50.369936165408376
2924588,88.13849769482789
14708459,231.75582393146723
23696307,115.88040062263268
19226317,119.2731435681816
2003807,223.12925811339386
34396219,139.33096471311316
31494924,78.35609358931453
1745430,117.1958380102709
22770827,176.9673073904807
9540193,189.70913471277373
19326520,86.06087408700637
6472275,86.32026984502232
25972861,232.67455958277168
9994765,70.62112417185061
22010343,120.52901146339164
21989166,162.144899573752
29242599,222.71029169454383
4582684,178.27696353224536
35262444,88.80660854665989
29906233,91.28641283864313
16260353,90.7178630163631
10163617,106.19125601570387
35155188,219.0064167831223
34394253,77.84656429246525
23116453,60.98526242600112
35353949,181.2793275080725
22651509,174.90652209161388
18737594,147.26030620237134
18496902,62.02943837804366
21596559,102.68655308904953
921624,140.90828774519693
19345240,78.42010772339927
31624832,54.79028040999742
25369739,182.2132672693472
4671824,71.32926861295157
9707531,169.58363340165644
27530761,95.16477705689616
34668348,176.40255120768032
35801208,189.01711329134233
34834789,273.7558213111999
20817614,78.12444205751677
22031539,75.02099917310288
8777936,203.77136876580954
22087093,68.38899488432652
34974562,101.99721612094785
30067209,93.0068160126378
310796,150.61403837508888
20193790,65.91132921928836
8883074,59.91170350752295
13780126,231.58663664048967
35563781,73.05031038761012
936218,89.6216427943776
4148280,76.56951114908733
8815979,104.79414300706455
12381255,76.14416076508141
17070038,94.87333710199805
21622558,155.19332484001
12625717,65.31310568142406
21569763,67.43443273238712
36319984,75.01733387114889
19448363,95.51105055432906
16424642,50.77424756405684
23378815,154.4275921877598
35158765,230.1795675575735
21935245,78.42010772339927
21698168,51.225240147136766
28916850,126.51193593437799
13114437,57.27750787130249
30634438,236.39802099517152
5409372,179.2942750820731
8995042,56.423496055257
28403499,91.34494735073446
26387138,90.9362198498467
13343144,97.80753255663373
12513217,71.42533195661488
15110120,122.53821951281753
35379061,295.7204680705227
20754847,70.29708766476335
18486868,45.50923869837319
13995107,53.061965596802324
19737173,102.0664210222142
36201685,120.24741986518765
36259636,161.2945154435937
22899900,85.52394920113181
16867024,179.70972627085436
29856229,127.14250559318182
918239,75.93499411742916
30035166,221.1384515794791
33772781,174.21840709654455
20728525,232.9002760900791
455734,182.79954006138826
3334361,175.60361076033976
4994264,103.53810109434724
33529491,69.60320600287199
14899111,171.64363124712776
27644,228.42960370790922
24756139,68.95022490521339
4399721,61.288720943663805
3891031,158.96277332425933
35475475,256.9739991649837
15062944,56.15853581892439
27672277,169.28337806267945
1984390,173.60062321893133
36270376,238.60592499426494
16363498,77.76499079501419
21029490,59.254426879352046
1635088,176.46757231683293
23343836,55.56437373604302
20711609,82.61149441948162
9875791,95.08180790019823
36104262,301.7453993325757
4988687,187.31081519255184
33592861,222.8078987487504
34785861,53.60984098529953
421554,99.3531287629232
34708692,140.30092652530624
19960507,187.0493480918466
6348548,112.4300897183721
30193239,148.32085543056164
8110973,151.53613720315255
15357503,61.9354452984245
18239876,275.2145909479343
31248288,44.016501219018046
16640455,164.15270959245333
6678277,150.9414197870742
3662724,134.97800740396642
6005868,194.54969772576732
21369060,83.26083738557834
33315343,97.06144437988165
4218034,147.64723985521894
296844,69.91522982946367
22812324,110.5015417093751
31053208,54.949564726984384
8951315,74.10066107297521
2042764,179.24761205079022
625197,188.0738706399096
14415799,142.8086221387069
13688888,226.09113296481877
1953928,225.54988462324644
30082832,176.24099927437956
20353880,69.59228920022218
35706957,83.70557385733991
36266960,102.0859122015354
35005670,258.97809023871355
7492539,66.88908574255643
36321453,82.80797306151923
28992146,155.90372842022427
26397444,68.40805313508957
26096547,178.7762326095288
26559,264.11268805161956
31626920,78.42010772339927
33316356,166.61792105513388
11372330,205.34514600442876
10267242,68.4151568268029
329064,134.6106858118484
21230082,174.49776781326813
24041447,167.31787413867835
36351543,53.73812295885955
14187014,221.3913991247416
2284454,205.96148948472725
7725825,218.44940781894485
35005183,219.1143752117909
70609,209.10475960946567
35649754,199.97564099928042
31190191,77.08672971518881
1404510,50.01251371945286
17317366,209.6450138071415
5340262,84.94676802717967
35712515,93.70896341619054
29870750,53.70004295700799
3067244,150.7961550748341
36479723,79.693206233491
6737048,162.8594730551926
29653137,47.67113057931757
16027733,180.69962694366066
6908209,136.01000949212093
20283488,81.94481034593305
18210358,220.02200567737015
20583769,54.79028040999742
35938183,216.11501763816972
10881164,177.08094662010595
24852836,222.11109635844036
28284867,225.89913033576352
9408123,315.64851971419847
23026346,182.5692200636771
9779228,131.81732764457328
9578639,176.46757231683293
25889072,100.34559035818643
30108593,127.99521912881205
8113156,60.09304423215869
20572801,82.05248383495415
19670499,67.32225689293072
32676186,83.97821005544198
35416914,207.4300826813963
742795,146.58575346266022
13309409,166.91892297553696
30432254,59.18423854138542
17717593,155.15410918732846
27169644,148.89796830984005
30528541,209.6665845480368
21788688,65.75351728360855
9410580,69.5724254116887
35507981,172.7566143892238
24849342,219.41077031405626
9684998,180.19623781397047
32781823,79.37367892785846
3831962,110.81910143540573
26281187,52.35918840550001
22115009,45.282380669864224
12034640,67.75037713775566
14437093,172.29691864404955
33446581,78.34928071811726
20673104,191.05921461124788
34478766,57.14797705312791
12072069,148.37944685343476
6654323,146.06291658760543
8153240,223.49907697892573
17178617,54.104266008643336
7677595,144.2912225072884
5297788,63.61938825122108
36139906,289.4833348148841
36141106,172.04707232649736
19343737,52.625941746773655
3613839,95.51105055432906
33936370,116.00983689834179
16965972,93.90406967071407
4520113,93.60325167097122
9355498,173.1504616169951
10010845,172.08602847459576
9977322,101.45668545412566
35742470,258.0890333832311
28787488,61.136423437730116
35230828,228.21999247613914
31719001,89.55017073949448
4296126,207.57539744348733
2267692,135.9021319607921
32545827,160.30199715471252
6601194,77.04678257771366
6500246,61.2088205750055
11567815,180.10419497868023
13490097,84.73439132870865
3683236,118.2414810652072
13443722,83.73956098596486
36382381,94.88689914615246
19830557,66.45048654432331
3238109,77.53461217051581
17345621,140.1112389362213
34419723,93.44860777915154
2936517,181.96323114083094
30243242,118.7267735138659
5013556,146.91691565082564
9844805,179.33005655761343
2008227,69.97604517020541
9550620,94.86773722801041
35412521,95.93993401007376
3833538,113.02825836870942
30091823,218.5171147173238
14297224,82.2191171878558
10118847,96.01656722781135
26805586,81.54513055790125
31600379,178.14117001418109
28715201,69.84854004313077
33780177,92.9418061246471
13467270,184.05958619240548
30590895,89.53798414707332
6691723,148.595428500827
6509750,159.15566639011092
32423962,81.77902922640678
25492295,221.44934605719425
21395676,83.73956098596486
35728246,207.76385746133639
28937584,91.5316404518244
28389772,184.356736387979
4199411,207.70229566753792
32546587,93.2897633279519
35343097,279.14546071511927
15832702,139.06579289128382
35125511,225.89913033576352
25852575,59.509258754843074
27461602,184.50589857858535
34715931,35.92835952708812
34859949,248.44086924155317
7245876,145.16308797826724
14535633,85.33680466593299
34834953,248.79137256068555
12950979,167.8414672040177
12989767,182.1160991123009
873701,174.01361025263535
31170814,173.29727922945006
30737643,163.2602853883605
36206788,145.36534399954155
9231341,65.60195295918062
36112291,66.55600296806588
29035989,49.802671871469734
21754221,180.19623781397047
22569493,123.04095460057555
2071446,78.19088892964342
7545750,184.69700043083785
34971155,284.06942662672463
20151455,89.27144742133521
25870840,176.46757231683293
19179615,54.485793616269106
29964046,118.76196221288234
31472775,49.37427889598327
1221517,53.867657167846076
35247268,230.89535468690613
28344462,209.08571711273413
35705482,71.58439396271449
20916311,47.679472166713595
34688096,175.55943961826097
7955984,94.87333710199805
4514042,60.37728921473754
13856793,88.48142164668684
31924097,236.39221519390193
28920156,350.91877080287674
34306801,245.72488964779032
34051551,96.21047175207951
18008937,188.31596634714242
25780292,169.7053300782254
25215547,69.5853596392408
34372376,78.7591378570797
9898107,131.28729615683426
28992002,54.76679958260864
12867950,69.30609767870605
27779997,79.76496468979322
34664546,71.43279121538998
17509152,47.458342227622445
35545626,218.54447123924854
30687132,223.12925811339386
8272122,93.69818511946133
16323239,156.27802311510217
4446862,76.08713916707664
7116034,63.70802712239991
30089134,215.2378302841487
54508,70.68216245834326
12268056,51.86446291896615
12955940,60.44065003948418
28713390,127.96084887741281
10542066,91.28959167652643
5652403,48.137313130198685
7286166,71.49621111487599
656281,70.95113375266787
20235361,169.0067550917595
18448446,147.42192669034034
16269344,126.21662333346504
17381819,215.81903511134144
8151605,138.93108890823387
33798718,152.29565897230842
31230933,223.20546312146294
6739145,177.74788864120688
21985066,62.31150419051947
16954154,67.30384542773648
25339184,152.4629504694848
18908676,55.23225509745122
9550807,84.0664415450623
31950840,219.41077031405626
24583645,176.7609527409198
36255515,232.4981284821165
25474632,99.66989790981492
16994272,179.06388702657415
22832352,138.4904235891097
36372104,65.96951942151996
35718516,225.69818201129124
22971074,150.7447853657
29591004,84.10692567878354
21817961,169.7053300782254
31267520,29.987630491385225
26304486,145.22418170948947
9422196,74.75621502384855
1150594,216.93349799807885
18506359,177.08109420944845
6169335,224.04194645684402
14683118,68.65048293228288
23926049,62.86072002963542
34835303,135.4800760582829
6939668,216.8068744390679
2118102,169.51103578707105
34516186,137.66365118133507
27222175,65.29148251905809
1702032,82.61149441948162
149287,260.7916419513037
26845053,144.243510061884
4401193,156.05030494337578
6524806,86.59882111155311
9575567,64.06394722534958
26010424,207.57539744348733
5784897,98.83271323954732
29331741,177.60814920884033
26449775,168.73080574289915
35935675,120.64059245649516
5619149,220.99605798998616
28075473,230.90788173463096
36455402,227.52797546864352
9792315,134.17426858509015
33046682,186.78831067732298
11589713,83.42762843161874
28739873,236.2230466255909
18731641,167.22147209907425
27914324,68.40805313508957
28911697,51.49965274526485
5691755,214.79991453110918
30181691,219.1143752117909
7981341,121.47381343249057
20325986,53.6359075086828
19906070,101.80983311277683
23882152,55.87303040325812
9384723,183.95868362213903
16337890,66.98052657759355
23624930,97.18473915830738
7969111,97.10152168764468
10724792,130.83328550549916
33241498,192.59392074192803
31305551,137.48358957245503
9138319,149.49809507778278
21981703,193.74531448101925
6977204,89.67594070608659
33154427,163.39650419125095
1712660,78.53387315494115
29705115,145.22418170948947
35010433,112.87298773943346
19912495,119.97266648816695
8783567,180.19623781397047
32854456,218.73919711728226
12336668,67.75037713775566
32233982,74.41512740512553
26318555,216.451812297381
35864932,300.9639985733967
12387961,89.69049584050885
6399885,287.58825475183045
9795890,75.47587514649112
12102526,145.1282214719342
11569227,142.44432133437383
31220603,221.29420315044547
9146175,143.54213520004618
11011759,105.32735171112202
7321054,86.14013905217894
28057180,158.14090362645746
7999409,92.04799529007195
4309079,90.49447548659906
9079542,51.52242436056842
13494095,180.33928516745794
26813610,61.21140702802195
12109347,257.45202786600674
12225838,79.45640408881745
13139565,75.02805718084015
23489726,116.51020891451599
25160226,170.17092744368688
5236234,212.64605809288136
30021086,79.25564026209271
31799920,61.749538630066176
12006201,273.7558213111999
33583238,86.4770466891636
29039497,100.50023765771294
27079532,64.82269160893894
30734595,227.10002238317907
35767632,191.57829657850917
31835627,53.87233929866337
103806,256.53754650543294
13655779,172.29691864404955
11089123,103.40504897391503
2838354,119.08812650826415
7054405,76.9227552902713
33661788,88.40898221454964
3238355,94.35812765148069
15430782,85.51997344761084
20957575,77.23667620630955
9759525,169.58363340165644
3383382,165.86779061425165
16191889,83.42762843161874
13114237,75.82068829216303
9693821,202.12048489577606
35876147,124.34603340971503
32240870,67.17150571958034
35571189,234.28956458869672
22401504,174.2527824910811
840794,155.74249046959042
25026993,49.783864001832995
9404709,150.64520393685166
18108981,148.46955837312913
13694692,77.67274151993935
7678187,115.42403821247167
32717623,73.95986146537675
29464708,176.21183026468594
33689653,68.92820190691346
645922,83.68642974623081
36379540,125.10743439784271
16334336,77.42604133515017
11981509,144.98105830903754
15444619,145.57976595718208
21288588,60.87642649808596
23840461,63.072694040083675
30533086,136.9680029968959
29014353,57.600435392560236
1291490,54.83537597408185
21517564,196.3133728903097
34370217,80.58935432629926
34370542,162.1307330056478
7037918,122.76795874527323
282443,165.29913462650853
27127722,55.77954753637561
16443103,171.23026663936423
20729216,216.88495368631
27804120,88.33057940677314
29203845,144.10274938709654
23059062,130.5759640322348
15128456,61.80644633776056
11363349,91.63269791592977
29876288,286.1860743816099
16983203,100.5528858689984
1885714,57.888487423336215
19827594,64.53442444666435
3208747,223.25542503338943
3453488,118.65687980108456
15056050,139.0941226094733
36169764,220.02200567737015
7612456,89.77803576401834
28506359,221.359071168698
33769887,208.19958888161457
2299633,159.71195874807887
19057479,170.21987296002595
27138925,139.0941226094733
30193326,248.79137256068555
14369923,113.82061920477419
21490120,78.72736350012346
30393609,241.11286932667971
35430128,218.0569768880952
8843403,51.94947568939497
15862199,177.64180168636165
13078201,259.7833140096594
11638339,55.765932970291985
9992903,152.4039301537113
14148905,229.82340862874835
31065551,79.37961119991344
20603008,52.43752627241005
8518878,113.52607722449318
30769650,57.54482912062396
21264068,174.0079557586016
23708317,84.35248878194078
8883032,178.98271446670526
5707711,94.51445083678276
16078800,171.05391672172942
25402549,78.56456160840646
17141884,53.70075708415981
837503,145.95915218194125
18288774,134.3485616710685
33171891,200.4478188541753
27125791,140.78526286711335
14535001,166.34318006665399
35459644,234.37697399170565
35691113,307.1059364753717
1911641,153.60197308727476
21947062,89.04879170721381
6262536,173.30807757725427
9132760,75.87842341283746
30429620,86.21746575921797
24172522,163.76201059580427
28971081,76.11741097246507
27869757,76.14416076508141
22103438,178.9602103329601
1178231,138.38323108847075
15088024,77.28872711614268
16479076,110.12444907998832
26295421,117.89619981285631
9476831,75.47587514649112
293837,155.2472505779488
29712306,229.106973892334
26592537,70.10733534448453
29382257,33.00701267605944
7308118,79.98480021875898
26809805,179.66541599135343
31471169,151.82798850679393
34222823,231.48513033228423
32568037,174.6926406955229
10104806,67.84902467306544
22231811,214.57583721558956
13714218,80.05440986098715
8825701,132.69645248489735
6966985,60.07171207345974
11162564,147.33154573406108
23322737,97.81265987284075
18193397,90.92738039523813
1937761,215.32189724513114
6908837,103.7392075903546
13638026,141.6882206690593
20483469,99.84961688949399
36174744,115.8904166131305
27795110,181.0530805413622
33960097,111.18782438333317
23481234,236.56944753513162
24941111,82.20540815317169
8428777,159.15566639011092
22814859,54.76679958260864
9080286,63.041311731119436
29778309,94.94896051661898
26251284,195.63360086222983
36357591,174.84557403691883
25769883,57.6080944470289
10078736,139.92041284964063
34443205,174.1328088067179
17020317,188.40534155057782
20396246,184.30850404840913
21369271,73.78680900109264
30423282,61.81824932661958
663608,215.67359459759126
28932158,92.63095243354415
31397084,147.57624572247678
13465546,170.65484371677428
26946208,88.71414766422768
17958414,178.021236711492
27287501,81.12156846278579
28812837,137.26431292551385
24313434,65.72506468013646
4737930,168.65935848381383
27423688,73.47705847283319
12493291,103.95342441820965
33085491,124.21896948494879
34602589,128.6253110978731
35839702,189.01711329134233
516643,150.23714919895204
8950064,145.0470628605136
22120346,65.06479084107946
7325293,173.30807757725427
16202083,61.24749893675046
10829701,60.09304423215869
28737860,181.43188122647885
22337162,81.477360482556
4720719,248.86967547892635
11715651,145.85763967166554
22953136,162.11415291240158
13780778,111.67625271167746
1067251,207.70229566753792
32062080,86.36398635465964
14180715,144.75507627966874
2489920,142.27811729388716
6784908,112.22408213595631
11751718,133.02681463613834
22262408,168.73080574289915
9025565,147.8313126199974
6132230,165.62972319901039
19415979,164.84527301681695
22754004,73.18235976764993
35163290,81.34805947365803
10085478,157.09574208365197
222304,189.45449033852037
11672400,174.44148570599947
4659046,231.54402292494177
20876208,55.779483398280114
27816015,202.79095513215628
32407462,213.66503229061422
27163003,54.08014322680293
19359301,80.89093278880303
13845597,169.99368388138328
18136685,168.3368869484938
13980860,185.79667043243504
22516899,70.07430305021775
26802868,94.95016453278706
8419475,64.6088870733779
34651960,61.1272141148443
34760,66.46210527081463
13278181,116.79815663652484
20849060,129.76733654597948
29037588,202.54768364118655
20191216,96.0173402378483
26705460,68.81299097044253
36449668,84.01063078573185
21312495,139.27092824816316
5193421,220.24063593202416
29731625,142.0683188412443
7561432,47.97547975203843
21780915,56.696274098590614
9824042,89.00703797423839
32238387,210.56177407340948
9037702,100.32917444864194
32809387,180.66182519847746
13183816,81.28228568146857
31121946,206.813705289775
23649611,215.4738034816742
26322941,146.4430589607298
11771598,104.2551432154751
29043928,92.97451787431736
31020675,94.72401225188611
8532876,111.67625271167746
22244917,66.25218807200781
35380648,212.83649193067924
944840,139.97011596385377
21446560,101.45668545412566
27803732,225.17735550599858
30193131,204.35782915939558
5638270,75.24674383171016
9050373,132.57846884041751
24607287,79.3924284104518
16706875,70.53752745203569
23934000,60.83089258989819
33836115,81.65276780859597
1039435,298.67435750961494
33634956,202.83452119118917
26053366,52.48883101207078
15783719,61.50275568073547
35713334,136.36443040023755
31380037,59.808685361155725
3519172,179.73141933167798
17680571,149.48738431288405
33134698,80.36104491825432
20639971,199.97564099928042
4822181,157.35261209643326
35069663,64.2982082011885
2093304,180.77496587985777
9006920,30.07403905062523
4823529,63.283401112502126
13865089,126.55599806851677
26837834,87.01172418806246
19730428,51.49965274526485
27389647,79.65170494734647
19682018,47.72727137500959
24391756,186.7547382830557
22342547,223.44867488717313
22510428,80.59812762406744
8052046,39.31360700128654
22325453,91.55438993807813
11526684,182.59877771519024
29948187,89.46858257671036
